x,z,ue
9.789104661225e-01,5.867380883482e-03,9.053667923624e-01
9.803813034469e-01,5.464458242681e-03,9.016661106933e-01
9.817998926524e-01,5.074962433166e-03,8.978616714134e-01
9.831660961400e-01,4.699026118239e-03,8.939461304186e-01
9.844797815304e-01,4.336777589409e-03,8.899112309341e-01
9.857408216617e-01,3.988340696938e-03,8.857476510519e-01
9.869490945879e-01,3.653834782380e-03,8.814448180880e-01
9.881044835763e-01,3.333374613230e-03,8.769906806610e-01
9.892068771054e-01,3.027070319728e-03,8.723714263385e-01
9.902561688621e-01,2.735027333921e-03,8.675711284041e-01
9.912522577399e-01,2.457346331033e-03,8.625712991763e-01
9.921950478358e-01,2.194123173230e-03,8.573503184328e-01
9.930844484482e-01,1.945448855840e-03,8.518826923779e-01
9.939203740742e-01,1.711409456090e-03,8.461380788231e-01
9.947027444073e-01,1.492086084437e-03,8.400799837518e-01
9.954314843348e-01,1.287554838527e-03,8.336639862126e-01
9.961065239356e-01,1.097886759868e-03,8.268352699780e-01
9.967277984780e-01,9.231477932462e-04,8.195251084510e-01
9.972952484175e-01,7.633987489433e-04,8.116457190947e-01
9.978088193945e-01,6.186952678090e-04,8.030824844152e-01
9.982684622329e-01,4.890877892175e-04,7.936817333189e-01
9.986741329377e-01,3.746215219583e-04,7.832306416737e-01
9.990257926941e-01,2.753364180926e-04,7.714222275023e-01
9.993234078652e-01,1.912671498088e-04,7.577898066835e-01
9.995669499916e-01,1.224430893053e-04,7.415720366434e-01
9.997563957896e-01,6.888829172614e-05,7.213970076153e-01
9.998917271508e-01,3.062148116997e-05,6.944075691497e-01
9.999729311410e-01,7.656039790285e-06,6.539456456444e-01
1.000000000000e+00,-1.650726056983e-17,1.054711873394e-15
