x,z,ue
7.230885012654e-01,6.274942221686e-02,1.274568844430e+00
7.277913096610e-01,6.192930420039e-02,1.270041075202e+00
7.324680063156e-01,6.110553529101e-02,1.265521244919e+00
7.371180859055e-01,6.027834583169e-02,1.261008885838e+00
7.417410466059e-01,5.944796719362e-02,1.256503535318e+00
7.463363901398e-01,5.861463174347e-02,1.252004735607e+00
7.509036218255e-01,5.777857281033e-02,1.247512033642e+00
7.554422506237e-01,5.694002465192e-02,1.243024980853e+00
7.599517891849e-01,5.609922242033e-02,1.238543132972e+00
7.644317538954e-01,5.525640212695e-02,1.234066049845e+00
7.688816649230e-01,5.441180060668e-02,1.229593295244e+00
7.733010462628e-01,5.356565548140e-02,1.225124436677e+00
7.776894257815e-01,5.271820512246e-02,1.220659045204e+00
7.820463352621e-01,5.186968861235e-02,1.216196695236e+00
7.863713104470e-01,5.102034570535e-02,1.211736964341e+00
7.906638910817e-01,5.017041678716e-02,1.207279433037e+00
7.949236209570e-01,4.932014283344e-02,1.202823684577e+00
7.991500479510e-01,4.846976536726e-02,1.198369304723e+00
8.033427240704e-01,4.761952641537e-02,1.193915881516e+00
8.075012054913e-01,4.676966846323e-02,1.189463005023e+00
8.116250525991e-01,4.592043440887e-02,1.185010267073e+00
8.157138300278e-01,4.507206751534e-02,1.180557260981e+00
8.197671066992e-01,4.422481136201e-02,1.176103581245e+00
8.237844558605e-01,4.337890979433e-02,1.171648823230e+00
8.277654551215e-01,4.253460687236e-02,1.167192582829e+00
8.317096864918e-01,4.169214681786e-02,1.162734456096e+00
8.356167364164e-01,4.085177395989e-02,1.158274038856e+00
8.394861958108e-01,4.001373267907e-02,1.153810926288e+00
8.433176600955e-01,3.917826735027e-02,1.149344712472e+00
8.471107292298e-01,3.834562228397e-02,1.144874989909e+00
8.508650077445e-01,3.751604166602e-02,1.140401349001e+00
8.545801047741e-01,3.668976949595e-02,1.135923377493e+00
8.582556340881e-01,3.586704952387e-02,1.131440659872e+00
8.618912141215e-01,3.504812518578e-02,1.126952776725e+00
8.654864680047e-01,3.423323953751e-02,1.122459304043e+00
8.690410235919e-01,3.342263518709e-02,1.117959812473e+00
8.725545134897e-01,3.261655422579e-02,1.113453866516e+00
8.760265750839e-01,3.181523815762e-02,1.108941023658e+00
8.794568505662e-01,3.101892782747e-02,1.104420833440e+00
8.828449869594e-01,3.022786334787e-02,1.099892836452e+00
8.861906361423e-01,2.944228402437e-02,1.095356563245e+00
8.894934548734e-01,2.866242827956e-02,1.090811533163e+00
8.927531048140e-01,2.788853357587e-02,1.086257253084e+00
8.959692525502e-01,2.712083633706e-02,1.081693216046e+00
8.991415696140e-01,2.635957186847e-02,1.077118899782e+00
