x,z,ue
7.773401240045e-01,-3.906788307758e-03,9.943607179056e-01
7.816934362842e-01,-3.793870992642e-03,9.929325997570e-01
7.860164310332e-01,-3.683323607188e-03,9.915105970468e-01
7.903086133356e-01,-3.575124043001e-03,9.900942233792e-01
7.945694912162e-01,-3.469249081473e-03,9.886829858450e-01
7.987985757038e-01,-3.365674460007e-03,9.872763849423e-01
8.029953808936e-01,-3.264374937764e-03,9.858739144738e-01
8.071594240098e-01,-3.165324360848e-03,9.844750614219e-01
8.112902254684e-01,-3.068495726853e-03,9.830793057986e-01
8.153873089389e-01,-2.973861248669e-03,9.816861204697e-01
8.194502014070e-01,-2.881392417493e-03,9.802949709521e-01
8.234784332363e-01,-2.791060064947e-03,9.789053151820e-01
8.274715382301e-01,-2.702834424234e-03,9.775166032520e-01
8.314290536932e-01,-2.616685190275e-03,9.761282771167e-01
8.353505204935e-01,-2.532581578734e-03,9.747397702632e-01
8.392354831231e-01,-2.450492383889e-03,9.733505073443e-01
8.430834897603e-01,-2.370386035271e-03,9.719599037737e-01
8.468940923298e-01,-2.292230653026e-03,9.705673652778e-01
8.506668465645e-01,-2.215994101936e-03,9.691722874037e-01
8.544013120660e-01,-2.141644044047e-03,9.677740549787e-01
8.580970523653e-01,-2.069147989866e-03,9.663720415180e-01
8.617536349838e-01,-1.998473348072e-03,9.649656085772e-01
8.653706314933e-01,-1.929587473705e-03,9.635541050456e-01
8.689476175764e-01,-1.862457714795e-03,9.621368663739e-01
8.724841730872e-01,-1.797051457403e-03,9.607132137341e-01
8.759798821106e-01,-1.733336169030e-03,9.592824531037e-01
8.794343330227e-01,-1.671279440383e-03,9.578438742689e-01
8.828471185504e-01,-1.610849025472e-03,9.563967497399e-01
8.862178358310e-01,-1.552012880007e-03,9.549403335712e-01
8.895460864714e-01,-1.494739198098e-03,9.534738600783e-01
8.928314766078e-01,-1.438996447238e-03,9.519965424412e-01
8.960736169640e-01,-1.384753401552e-03,9.505075711854e-01
8.992721229110e-01,-1.331979173325e-03,9.490061125286e-01
9.024266145254e-01,-1.280643242797e-03,9.474913065803e-01
9.055367166474e-01,-1.230715486231e-03,9.459622653809e-01
9.086020589397e-01,-1.182166202253e-03,9.444180707637e-01
9.116222759448e-01,-1.134966136486e-03,9.428577720235e-01
9.145970071432e-01,-1.089086504485e-03,9.412803833702e-01
9.175258970103e-01,-1.044499012979e-03,9.396848811473e-01
9.204085950743e-01,-1.001175879455e-03,9.380702007893e-01
9.232447559720e-01,-9.590898500957e-04,9.364352334891e-01
9.260340395061e-01,-9.182142161016e-04,9.347788225452e-01
9.287761107012e-01,-8.785228284170e-04,9.330997593509e-01
9.314706398590e-01,-8.399901109005e-04,9.313967789860e-01
9.341173026147e-01,-8.025910719672e-04,9.296685553629e-01
9.367157799909e-01,-7.663013147396e-04,9.279136958736e-01
9.392657584529e-01,-7.310970457459e-04,9.261307354781e-01
9.417669299627e-01,-6.969550822059e-04,9.243181301617e-01
9.442189920322e-01,-6.638528579480e-04,9.224742496814e-01
9.466216477767e-01,-6.317684280008e-04,9.205973695082e-01
9.489746059673e-01,-6.006804719076e-04,9.186856618559e-01
9.512775810831e-01,-5.705682958116e-04,9.167371856716e-01
9.535302933624e-01,-5.414118333623e-04,9.147498754401e-01
9.557324688535e-01,-5.131916454950e-04,9.127215286311e-01
9.578838394652e-01,-4.858889191372e-04,9.106497915871e-01
9.599841430161e-01,-4.594854648953e-04,9.085321436138e-01
9.620331232831e-01,-4.339637137796e-04,9.063658789916e-01
9.640305300503e-01,-4.093067130214e-04,9.041480865734e-01
9.659761191552e-01,-3.854981210428e-04,9.018756265680e-01
9.678696525364e-01,-3.625222016352e-04,8.995451040299e-01
9.697108982783e-01,-3.403638174073e-04,8.971528384764e-01
9.714996306566e-01,-3.190084225602e-04,8.946948289312e-01
9.732356301822e-01,-2.984420550514e-04,8.921667135393e-01
9.749186836438e-01,-2.786513282052e-04,8.895637227045e-01
9.765485841506e-01,-2.596234218308e-04,8.868806244592e-01
9.781251311733e-01,-2.413460729080e-04,8.841116604590e-01
9.796481305839e-01,-2.238075658983e-04,8.812504705955e-01
9.811173946954e-01,-2.069967227424e-04,8.782900036993e-01
9.825327422992e-01,-1.909028926009e-04,8.752224111206e-01
9.838939987026e-01,-1.755159413969e-04,8.720389190721e-01
9.852009957644e-01,-1.608262412174e-04,8.687296744142e-01
9.864535719297e-01,-1.468246596282e-04,8.652835569336e-01
9.876515722632e-01,-1.335025489601e-04,8.616879489424e-01
9.887948484817e-01,-1.208517356160e-04,8.579284499421e-01
9.898832589851e-01,-1.088645094554e-04,8.539885197743e-01
9.909166688864e-01,-9.753361330421e-05,8.498490275114e-01
9.918949500399e-01,-8.685223264082e-05,8.454876743976e-01
9.928179810686e-01,-7.681398550606e-05,8.408782459345e-01
9.936856473902e-01,-6.741291268149e-05,8.359896282810e-01
9.944978412415e-01,-5.864346818257e-05,8.307844933862e-01
9.952544617016e-01,-5.050051010673e-05,8.252175085947e-01
9.959554147136e-01,-4.297929187697e-05,8.192328471619e-01
9.966006131054e-01,-3.607545391954e-05,8.127606426289e-01
9.971899766077e-01,-2.978501581019e-05,8.057117968382e-01
9.977234318727e-01,-2.410436892338e-05,7.979701262859e-01
